省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,金狮桥,07-21 19:00,Ⅰ类,21.0,8.45,8.75,229.4,15.3,1.08,0.022,0.009,0.88,--,--
重庆市,长江流域,璧南河两河口,07-21 19:00,Ⅳ类,34.6,8.80,26.66,605.7,17.6,7.24,--,0.096,1.46,--,--
重庆市,长江流域,中和,07-21 19:00,Ⅲ类,31.6,7.25,5.25,530.3,13.4,5.25,0.088,0.044,1.35,--,--
重庆市,长江流域,玉溪,07-21 19:00,Ⅱ类,28.5,7.85,8.40,419.5,13.1,1.66,0.005,0.045,1.27,--,--
重庆市,长江流域,高洞电站,07-21 19:00,Ⅳ类,34.3,8.52,--,498.9,18.9,6.66,--,0.040,2.24,--,--
重庆市,长江流域,巫山乡,07-21 19:00,Ⅲ类,32.8,8.60,10.11,232.7,12.1,4.18,--,0.059,0.97,--,--
重庆市,长江流域,上河坝,07-21 19:00,Ⅱ类,36.3,8.57,10.85,533.8,6.8,3.95,--,0.078,0.22,--,--
重庆市,长江流域,鸭江镇,07-21 19:00,Ⅱ类,28.2,8.56,11.24,469.7,5.3,1.70,--,0.040,1.64,--,--
重庆市,长江流域,江口镇,07-21 19:00,Ⅰ类,23.8,8.17,8.10,313.0,8.3,0.43,--,0.014,1.84,--,--
重庆市,长江流域,白马,07-21 19:00,Ⅱ类,23.4,7.82,8.51,357.9,23.2,1.21,0.005,0.040,2.80,--,--
重庆市,长江流域,土堡寨,07-21 19:00,Ⅰ类,22.6,8.41,8.71,401.3,16.9,0.38,0.027,0.008,1.02,--,--
重庆市,长江流域,水寨子,07-21 19:00,Ⅰ类,24.0,8.51,11.81,246.1,6.2,--,--,0.016,0.39,--,--
重庆市,长江流域,湖海场,07-21 14:00,Ⅲ类,26.6,7.49,6.98,209.1,59.1,4.40,0.057,0.162,2.13,--,--
重庆市,长江流域,卫星桥,07-21 19:00,Ⅲ类,31.2,8.05,8.26,293.6,58.4,5.93,--,0.111,2.10,--,--
重庆市,长江流域,高洞梁,07-21 19:00,Ⅱ类,32.6,8.06,6.95,379.0,56.2,3.89,--,0.091,2.02,--,--
重庆市,长江流域,苏家,07-21 19:00,Ⅱ类,25.8,7.92,7.34,382.5,56.3,1.56,--,0.052,2.16,--,--
重庆市,长江流域,清水湖渡口,07-21 19:00,劣Ⅵ类,28.8,9.10,15.31,185.2,3.4,1.68,0.013,0.025,0.84,--,--
重庆市,长江流域,小江河口,07-21 19:00,Ⅱ类,28.6,8.01,7.14,385.6,19.3,1.95,0.018,0.056,1.79,--,--
重庆市,长江流域,汤溪河江口,07-21 19:00,Ⅰ类,25.1,8.18,11.90,280.1,12.7,0.71,0.002,0.009,0.81,--,--
重庆市,长江流域,罗汉大桥,07-21 19:00,Ⅱ类,28.2,7.63,10.45,286.4,9.7,1.11,0.037,0.036,1.63,--,--
重庆市,长江流域,白帝城,07-21 19:00,Ⅱ类,25.9,7.98,7.14,344.3,30.3,1.10,--,0.047,1.50,--,--
重庆市,长江流域,培石,07-21 19:00,Ⅱ类,26.5,7.98,7.49,401.4,18.1,0.72,0.134,0.041,1.61,--,--
重庆市,长江流域,花台,07-21 19:00,Ⅰ类,28.2,8.26,8.24,466.7,20.5,0.21,0.007,0.016,1.23,--,--
重庆市,长江流域,化杠,07-21 19:00,Ⅱ类,22.5,7.71,7.82,91.5,33.0,2.55,0.023,0.064,1.44,--,--
重庆市,长江流域,小河,07-21 19:00,Ⅱ类,19.6,7.74,7.11,277.1,10.7,0.98,--,0.020,1.02,--,--
重庆市,长江流域,万木,07-21 19:00,Ⅱ类,24.8,7.69,6.50,386.6,12.3,0.94,0.014,0.038,3.09,--,--
重庆市,长江流域,红花村,07-21 19:00,Ⅰ类,24.6,7.99,8.13,236.1,13.8,0.87,0.011,0.019,1.56,--,--
重庆市,长江流域,南洞沟,07-21 19:00,Ⅱ类,25.3,8.18,8.14,280.0,12.4,0.83,0.001,0.046,1.72,--,--
重庆市,长江流域,郁江桥,07-21 19:00,Ⅱ类,26.3,7.98,8.38,272.4,20.7,0.58,0.003,0.030,1.29,--,--
四川省,长江流域,二江寺,07-21 19:00,Ⅱ类,25.7,7.76,7.46,365.8,115.9,2.30,0.110,0.088,1.64,--,--
四川省,长江流域,岳店子下,07-21 18:00,Ⅲ类,29.2,7.95,7.65,416.9,10.2,4.17,0.142,0.120,10.39,--,--
四川省,长江流域,三邑大桥,07-21 19:00,Ⅱ类,24.1,7.67,7.06,257.6,111.5,1.68,--,0.052,1.85,--,--
四川省,长江流域,宏缘,07-21 19:00,Ⅲ类,27.2,7.96,6.89,380.4,29.3,2.21,0.071,0.151,2.15,--,--
四川省,长江流域,李家湾,07-21 19:00,Ⅲ类,31.0,7.66,7.17,323.0,22.3,2.34,0.019,0.121,1.47,--,--
四川省,长江流域,廖家堰,07-21 19:00,Ⅲ类,33.1,7.58,5.34,1162.1,14.3,4.99,0.043,0.122,1.07,--,--
四川省,长江流域,脚仙村,07-21 19:00,Ⅲ类,31.2,7.67,7.05,401.7,29.0,1.91,0.033,0.125,2.70,--,--
四川省,长江流域,倮果,07-21 18:00,Ⅱ类,21.9,8.25,7.32,759.1,20.3,2.29,0.001,0.018,1.37,--,--
四川省,长江流域,雅砻江口,07-21 18:00,Ⅰ类,19.9,7.59,7.74,257.8,43.5,1.25,0.017,0.018,0.60,--,--
四川省,长江流域,柏枝,07-21 18:00,Ⅰ类,20.0,7.93,7.96,194.9,18.1,0.60,0.006,0.012,0.73,--,--
四川省,长江流域,湾凼,07-21 19:00,Ⅳ类,32.1,7.32,4.73,311.1,20.4,5.72,0.006,0.068,0.73,--,--
四川省,长江流域,手爬岩,07-21 19:00,Ⅱ类,24.8,7.92,7.30,407.2,121.4,2.08,--,0.096,1.59,--,--
四川省,长江流域,沱江大桥,07-21 19:00,Ⅲ类,33.5,7.90,6.72,452.0,13.9,1.93,0.006,0.127,1.69,--,--
四川省,长江流域,醒觉溪,07-21 19:00,Ⅱ类,28.5,8.36,8.54,416.0,2.4,1.02,0.013,0.024,4.00,--,--
四川省,长江流域,胡市大桥,07-21 19:00,Ⅲ类,33.9,7.75,8.99,457.6,19.5,4.70,0.067,0.094,1.76,--,--
四川省,长江流域,大磨子,07-21 19:00,Ⅲ类,33.0,7.47,6.61,454.2,12.3,1.72,0.021,0.116,2.28,--,--
四川省,长江流域,泸天化大桥,07-21 19:00,Ⅱ类,31.2,7.86,7.18,381.8,8.5,1.72,0.013,0.034,2.58,--,--
四川省,长江流域,纳溪大渡口,07-21 19:00,Ⅲ类,24.3,7.85,7.17,378.3,123.2,1.64,--,0.108,2.06,--,--
四川省,长江流域,两汇水,07-21 19:00,Ⅰ类,30.9,8.75,8.29,147.0,85.9,1.27,0.003,0.013,1.03,--,--
四川省,长江流域,太平渡,07-21 19:00,Ⅱ类,31.8,8.46,6.93,497.9,12.0,1.33,--,--,3.46,--,--
四川省,长江流域,八角,07-21 19:00,Ⅱ类,30.1,8.11,7.34,449.1,18.5,1.35,0.034,0.092,2.26,--,--
四川省,长江流域,象山,07-21 19:00,Ⅲ类,32.8,7.82,8.56,473.9,5.8,4.73,0.012,0.148,0.66,--,--
四川省,长江流域,双江桥,07-21 19:00,Ⅲ类,27.8,8.07,6.48,546.4,116.6,1.95,--,0.174,2.08,--,--
四川省,长江流域,三川,07-21 19:00,Ⅲ类,27.3,8.08,6.86,549.8,96.3,1.52,0.037,0.152,2.11,--,--
四川省,长江流域,西平镇,07-21 19:00,Ⅱ类,29.6,8.35,11.99,544.2,25.2,1.98,--,0.054,1.85,--,--
四川省,长江流域,平武水文站,07-21 18:00,Ⅰ类,18.0,8.39,8.90,267.5,65.7,--,0.009,0.013,0.81,--,--
四川省,长江流域,丰谷,07-21 18:00,Ⅰ类,25.2,7.73,7.96,274.9,53.9,0.96,0.002,0.014,1.30,--,--
四川省,长江流域,鲁班岛,07-21 18:00,Ⅱ类,29.5,8.72,7.71,248.7,3.8,1.67,0.002,0.012,0.19,0.001,2616166
四川省,长江流域,北川通口,07-21 18:00,Ⅰ类,20.3,8.47,8.62,277.3,56.7,0.86,0.006,0.017,1.50,--,--
四川省,长江流域,八庙沟,07-21 18:00,Ⅰ类,29.8,7.98,8.46,352.0,10.8,1.39,0.004,0.012,0.87,--,--
四川省,长江流域,姚渡,07-21 19:00,Ⅰ类,23.4,8.19,7.75,357.5,59.8,1.73,0.011,0.003,1.79,--,--
四川省,长江流域,苴国村,07-21 18:00,Ⅰ类,24.4,8.07,7.73,341.2,20.7,1.32,0.005,0.020,1.26,--,--
四川省,长江流域,上石盘,07-21 18:00,Ⅰ类,30.8,8.15,7.77,383.1,9.9,1.39,0.006,0.015,0.94,--,--
四川省,长江流域,南渡,07-21 18:00,Ⅱ类,27.6,8.18,7.62,422.6,14.2,3.60,0.008,0.030,0.69,--,--
四川省,长江流域,清泉乡,07-21 19:00,Ⅱ类,32.5,8.46,10.89,339.1,6.8,2.10,--,0.011,0.55,--,--
四川省,长江流域,大安,07-21 19:00,Ⅲ类,32.0,8.29,15.18,426.5,13.9,5.90,--,0.088,0.98,--,--
四川省,长江流域,百顷,07-21 19:00,Ⅲ类,25.2,7.72,7.44,281.4,137.2,2.56,0.242,0.113,1.97,--,--
四川省,长江流域,梓江大桥,07-21 19:00,Ⅱ类,30.9,8.44,9.56,433.2,16.1,2.92,--,0.034,0.85,--,--
四川省,长江流域,大埂,07-21 19:00,Ⅱ类,35.4,8.16,7.78,427.1,4.7,3.26,0.206,0.070,0.43,--,--
四川省,长江流域,球溪河口,07-21 19:00,Ⅲ类,32.6,7.83,6.36,567.1,10.4,4.71,0.060,0.135,1.83,--,--
四川省,长江流域,李码头,07-21 18:00,Ⅱ类,23.9,8.02,8.00,230.9,178.7,2.66,0.006,0.071,3.17,--,--
四川省,长江流域,马边河河口,07-21 18:00,Ⅱ类,23.8,7.63,7.70,215.9,91.6,2.37,0.005,0.087,3.24,--,--
四川省,长江流域,悦来渡口,07-21 19:00,Ⅲ类,26.4,7.50,6.83,297.4,29.9,3.46,0.057,0.109,4.18,--,--
四川省,长江流域,金溪电站,07-21 19:00,Ⅰ类,32.8,8.43,12.60,417.4,10.1,1.79,0.019,0.013,1.13,--,--
四川省,长江流域,升钟水库铁炉寺,07-21 19:00,Ⅱ类,32.9,8.57,11.39,393.6,2.6,2.84,--,0.009,0.38,--,--
四川省,长江流域,沙溪,07-21 19:00,Ⅰ类,26.3,7.87,8.40,352.4,2.2,1.42,--,0.005,1.17,--,--
四川省,长江流域,黄龙溪,07-21 19:00,Ⅲ类,28.2,7.70,6.15,381.9,29.6,2.55,--,0.147,1.98,--,--
四川省,长江流域,彭山岷江大桥,07-21 18:00,Ⅱ类,26.8,7.92,6.78,352.9,39.8,1.61,0.009,0.082,--,--,--
四川省,长江流域,龟都府,07-21 19:00,Ⅱ类,21.5,7.97,8.44,212.2,68.3,1.06,0.004,0.059,1.54,--,--
四川省,长江流域,越溪河两河口,07-21 19:00,Ⅲ类,34.1,8.23,7.90,604.8,6.8,4.28,0.012,0.093,0.77,--,--
四川省,长江流域,月波,07-21 19:00,Ⅱ类,22.4,7.39,7.83,242.4,139.2,2.53,0.191,0.085,2.45,--,--
四川省,长江流域,凉姜沟,07-21 19:00,Ⅲ类,23.6,7.91,7.84,235.3,147.7,3.06,0.005,0.109,2.09,--,--
四川省,长江流域,挂弓山,07-21 18:00,Ⅱ类,23.9,8.27,7.37,401.1,54.2,1.44,0.010,0.040,2.14,--,--
四川省,长江流域,蔡家渡口,07-21 18:00,Ⅱ类,32.3,8.00,8.99,574.1,23.2,2.27,0.010,0.069,2.10,--,--
四川省,长江流域,三块石,07-21 19:00,Ⅰ类,23.3,8.12,7.86,489.0,8.0,0.67,0.012,0.013,0.77,--,--
四川省,长江流域,洛亥,07-21 19:00,Ⅱ类,24.2,8.17,7.64,321.7,22.2,1.20,0.052,0.088,2.86,--,--
四川省,长江流域,溪口镇平桥村,07-21 19:00,Ⅲ类,30.0,7.61,5.26,510.3,3.2,3.74,0.019,0.066,0.43,--,--
四川省,长江流域,摇金,07-21 19:00,Ⅲ类,36.0,8.66,23.02,384.7,14.6,4.28,0.008,0.133,0.53,--,--
四川省,长江流域,金子,07-21 19:00,Ⅱ类,31.8,8.02,8.07,374.5,3.6,1.66,0.009,0.023,1.14,--,--
四川省,长江流域,烈面,07-21 19:00,Ⅱ类,32.0,7.92,6.86,372.7,21.0,1.09,0.014,0.024,1.29,--,--
四川省,长江流域,幺滩,07-21 19:00,Ⅱ类,34.3,8.62,10.42,469.4,28.6,2.40,--,0.055,0.98,--,--
四川省,长江流域,团堡岭,07-21 19:00,Ⅱ类,34.3,8.82,12.71,284.5,15.7,3.38,--,0.028,0.74,--,--
四川省,长江流域,江陵,07-21 19:00,Ⅱ类,31.5,8.03,7.39,259.6,10.0,2.42,0.012,0.039,0.98,--,--
四川省,长江流域,大蹬沟,07-21 19:00,Ⅱ类,32.2,8.76,19.11,294.2,12.0,3.46,0.009,--,0.96,--,--
四川省,长江流域,白兔乡,07-21 19:00,Ⅲ类,36.1,8.65,29.31,307.3,19.8,5.34,--,0.036,0.43,--,--
四川省,长江流域,联盟桥,07-21 19:00,Ⅲ类,34.4,8.18,15.61,355.6,10.0,4.37,--,0.091,1.12,--,--
四川省,长江流域,舵石盘,07-21 19:00,Ⅱ类,30.7,8.49,19.83,388.6,5.7,3.44,0.047,0.050,1.15,--,--
四川省,长江流域,车家河,07-21 19:00,Ⅱ类,34.0,8.58,28.13,281.8,19.7,1.78,--,0.044,0.63,--,--
四川省,长江流域,三谷庄,07-21 18:00,Ⅰ类,20.2,8.38,7.98,208.1,19.2,1.20,--,0.012,0.73,--,--
四川省,长江流域,大岗山,07-21 18:00,Ⅱ类,16.8,8.17,8.40,196.3,67.6,1.63,0.008,0.028,2.98,--,--
四川省,长江流域,手傍岩,07-21 19:00,Ⅱ类,32.7,8.31,14.09,404.4,12.9,2.69,--,0.031,1.42,--,--
四川省,长江流域,幸福村,07-21 19:00,Ⅲ类,28.6,7.66,7.32,307.2,59.5,2.99,0.106,0.124,2.72,--,--
四川省,长江流域,拱城铺渡口,07-21 19:00,Ⅲ类,28.8,7.75,7.20,309.6,53.7,2.35,0.012,0.115,2.35,--,--
四川省,长江流域,红光村,07-21 19:00,Ⅳ类,32.2,7.62,3.72,534.8,63.7,4.94,0.202,0.175,0.66,--,--
四川省,长江流域,两河,07-21 19:00,Ⅲ类,34.0,8.09,10.31,406.4,196.3,5.50,0.005,0.087,0.28,--,--
四川省,长江流域,县城马踏石点,07-21 18:00,Ⅰ类,15.9,8.42,9.23,362.8,52.8,0.59,0.022,0.010,0.56,--,--
四川省,长江流域,渭门桥,07-21 18:00,Ⅰ类,16.2,8.29,7.78,250.9,17.6,0.23,0.008,0.010,0.41,--,--
四川省,长江流域,小水沟,07-21 18:00,Ⅱ类,14.5,8.48,6.77,253.3,13.1,0.78,0.013,0.007,0.38,--,--
四川省,长江流域,竹巴龙村,07-21 19:00,劣Ⅵ类,17.2,8.14,6.80,1041.7,956.5,7.56,1.199,0.435,3.73,--,--
四川省,长江流域,昔街大桥,07-21 19:00,Ⅱ类,24.1,7.75,7.09,305.6,107.2,1.63,0.095,0.086,2.55,--,--
四川省,长江流域,阿七大桥,07-21 18:00,Ⅲ类,24.6,7.66,6.54,229.3,233.7,3.27,0.489,0.103,5.69,--,--
四川省,长江流域,邛海湖心,07-21 18:00,Ⅱ类,28.7,8.69,8.62,307.7,5.0,2.48,0.009,0.020,0.35,--,29238
贵州省,长江流域,棉花渡,07-21 19:00,Ⅱ类,23.9,7.45,8.90,426.8,1.2,1.38,0.010,0.041,1.90,--,--
贵州省,长江流域,贵铝泵房,07-21 19:00,Ⅱ类,28.6,--,14.52,321.2,31.4,2.57,0.076,0.018,2.39,0.020,1910927
贵州省,长江流域,麦穰,07-21 19:00,Ⅱ类,25.1,8.00,6.81,614.3,5.4,2.17,0.049,0.067,4.73,--,--
贵州省,珠江流域,青岩,07-21 19:00,Ⅱ类,26.3,8.26,8.12,495.8,4.7,1.60,--,0.042,3.35,--,--
贵州省,长江流域,龙场,07-21 19:00,Ⅱ类,20.9,7.97,7.29,399.8,6.2,0.97,--,0.016,4.54,--,--
贵州省,珠江流域,发耳,07-21 19:00,Ⅲ类,25.6,8.04,6.92,316.3,111.4,1.73,--,0.138,3.82,--,--
贵州省,长江流域,打秋坪,07-21 19:00,Ⅱ类,26.2,7.81,7.18,475.9,3.9,--,0.139,0.080,3.70,--,--
贵州省,长江流域,鱼塘大桥,07-21 19:00,Ⅰ类,23.8,8.08,8.44,311.2,2.4,0.78,--,0.009,1.65,--,--
贵州省,长江流域,沿江渡,07-21 19:00,Ⅱ类,30.5,8.84,9.34,287.7,7.6,--,0.015,0.036,2.16,--,--
贵州省,长江流域,鲤鱼塘,07-21 19:00,Ⅱ类,27.3,7.84,6.64,463.3,3.3,1.11,--,0.041,3.68,--,--
贵州省,长江流域,坡渡,07-21 19:00,Ⅱ类,25.5,8.04,6.43,308.7,11.2,0.59,0.007,0.008,0.69,--,--
贵州省,长江流域,余庆河暗溪坪,07-21 19:00,Ⅱ类,25.3,7.88,9.55,310.1,5.1,0.77,0.003,0.045,2.29,--,--
贵州省,长江流域,羊柱头渡口,07-21 19:00,Ⅲ类,26.9,7.78,5.89,712.6,4.9,2.45,0.263,0.173,6.54,--,--
贵州省,长江流域,鲢鱼溪,07-21 19:00,Ⅱ类,28.7,8.11,8.85,414.3,455.2,0.54,0.001,0.036,4.42,--,--
贵州省,长江流域,长沙,07-21 18:00,Ⅰ类,30.8,8.46,8.57,281.2,5.3,1.08,0.008,0.011,2.83,--,--
贵州省,长江流域,茅台,07-21 19:00,Ⅱ类,27.3,8.41,8.93,408.2,20.2,0.32,--,0.032,4.50,--,--
贵州省,珠江流域,黄果树,07-21 19:00,Ⅰ类,25.0,8.21,8.43,567.8,24.7,0.88,--,0.014,3.71,--,--
贵州省,长江流域,斯拉河大桥,07-21 19:00,Ⅱ类,26.1,8.48,9.27,399.6,13.9,1.44,--,0.029,5.68,--,--
贵州省,珠江流域,打邦,07-21 19:00,Ⅱ类,31.9,8.39,15.72,341.9,16.8,1.86,0.028,0.024,3.15,--,--
贵州省,长江流域,大关桥,07-21 19:00,Ⅰ类,20.6,8.11,7.85,440.8,3.8,0.73,0.093,0.012,5.31,--,--
贵州省,长江流域,小屯,07-21 19:00,劣Ⅵ类,27.3,9.17,22.17,348.1,11.1,4.74,--,0.055,4.94,--,--
贵州省,长江流域,清水铺,07-21 18:00,Ⅱ类,26.3,8.44,8.22,455.3,15.9,0.88,0.004,0.044,5.47,--,--
贵州省,长江流域,大桥边,07-21 19:00,Ⅱ类,19.5,8.17,7.60,353.8,8.0,1.18,0.012,0.022,3.92,--,--
贵州省,长江流域,下干溪,07-21 19:00,Ⅱ类,24.5,7.86,7.53,281.7,27.1,1.22,0.129,0.036,2.48,--,--
贵州省,珠江流域,坝草,07-21 19:00,Ⅰ类,28.2,8.34,11.36,350.0,14.3,1.41,0.003,0.010,3.29,--,--
贵州省,珠江流域,南盘江三江口,07-21 19:00,Ⅱ类,25.4,7.74,8.79,452.2,25.0,2.18,0.018,0.041,5.38,0.01,--
贵州省,珠江流域,万峰湖,07-21 19:00,Ⅰ类,29.0,8.56,10.43,363.9,17.0,1.57,--,0.001,2.28,0.028,501173
贵州省,珠江流域,岔河口,07-21 19:00,Ⅰ类,25.9,8.43,10.49,318.3,9.1,1.85,0.0005,0.016,3.79,--,--
贵州省,珠江流域,蔗香北,07-21 19:00,Ⅰ类,27.3,8.05,10.32,278.2,7.2,1.50,--,0.011,1.99,--,--
贵州省,珠江流域,黄泥河,07-21 19:00,Ⅱ类,21.2,8.24,7.71,388.6,16.7,0.67,--,0.024,3.70,--,--
贵州省,珠江流域,赵家渡,07-21 19:00,Ⅱ类,22.7,8.01,7.87,401.2,13.0,0.60,0.023,0.025,4.69,--,--
贵州省,珠江流域,坡脚,07-21 12:00,Ⅱ类,24.4,7.88,6.94,406.0,11.6,1.19,0.014,0.017,4.33,--,--
贵州省,珠江流域,蔗香南,07-21 19:00,Ⅰ类,30.2,8.52,9.98,282.1,10.6,1.69,--,0.008,1.96,--,--
贵州省,长江流域,金紫,07-21 19:00,Ⅱ类,27.8,8.66,10.32,143.2,3.7,0.83,0.033,0.026,1.09,--,--
贵州省,珠江流域,从江大桥,07-21 19:00,Ⅱ类,25.5,7.58,9.42,84.8,111.1,1.91,0.157,0.041,1.30,--,--
贵州省,长江流域,平敏大桥,07-21 19:00,Ⅱ类,25.2,7.89,9.05,108.3,15.5,1.33,--,0.027,0.79,--,--
贵州省,长江流域,旁海,07-21 19:00,Ⅱ类,26.6,8.29,7.17,429.6,5.5,1.09,--,0.034,1.79,--,--
贵州省,长江流域,重安江大桥,07-21 19:00,Ⅰ类,25.8,8.37,7.90,509.3,2.9,0.38,--,--,--,--,--
贵州省,珠江流域,榕江,07-21 19:00,Ⅱ类,25.4,7.57,8.14,116.3,113.7,1.22,--,0.049,1.25,--,--
贵州省,珠江流域,新华,07-21 19:00,Ⅱ类,24.4,7.99,8.40,173.5,119.0,1.82,0.175,0.080,2.24,--,--
贵州省,长江流域,甘溪高碑,07-21 19:00,Ⅱ类,22.1,7.85,7.95,390.0,11.6,2.08,--,0.041,0.76,--,--
贵州省,长江流域,跳鱼洞,07-21 19:00,Ⅲ类,24.5,7.98,5.91,374.4,13.2,2.56,0.199,--,2.43,--,--
贵州省,长江流域,凤山桥边,07-21 19:00,Ⅱ类,25.8,8.41,9.36,484.5,2.5,1.03,0.050,0.073,2.70,--,--
贵州省,珠江流域,边外河,07-21 19:00,Ⅰ类,23.9,8.06,8.86,317.1,3.6,1.64,0.004,0.011,2.09,--,--
贵州省,珠江流域,界牌,07-21 19:00,Ⅰ类,25.6,8.24,7.81,289.3,19.2,1.21,0.018,0.017,0.80,--,--
贵州省,珠江流域,甲茶,07-21 19:00,Ⅰ类,23.8,7.98,8.06,315.8,5.9,0.70,0.012,0.010,1.15,--,--
云南省,长江流域,通仙桥,07-21 19:00,劣Ⅵ类,22.4,7.99,5.75,560.2,36.9,2.13,0.067,0.410,6.69,--,--
云南省,长江流域,普渡河桥,07-21 19:00,Ⅳ类,25.0,8.16,6.94,488.9,80.0,4.90,0.036,0.202,3.14,--,--
云南省,珠江流域,禄丰村,07-21 19:00,Ⅲ类,25.0,8.18,7.07,477.2,109.0,3.57,--,0.197,5.78,--,--
云南省,滇池流域,回龙村,07-21 19:00,Ⅳ类,23.9,7.61,3.76,346.0,89.1,3.87,0.019,0.139,5.23,--,--
云南省,滇池流域,船房五社桥头,07-21 19:00,Ⅲ类,25.1,7.16,5.16,547.7,6.8,3.42,0.264,0.096,3.58,--,--
云南省,滇池流域,王大桥,07-21 19:00,Ⅳ类,22.0,7.13,5.54,581.1,10.3,4.44,0.238,0.243,7.62,--,--
云南省,滇池流域,大观河入湖口,07-21 19:00,Ⅳ类,21.8,7.47,3.62,441.2,28.3,2.36,0.690,0.224,6.62,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-21 19:00,Ⅳ类,24.7,7.44,3.32,369.3,85.5,2.99,--,0.092,3.96,--,--
云南省,滇池流域,新河村入湖口,07-21 19:00,劣Ⅵ类,21.6,7.46,1.97,442.6,20.5,--,1.148,0.215,5.49,--,--
云南省,珠江流域,阳宗海中,07-21 19:00,Ⅲ类,26.9,--,8.90,424.3,2.2,4.52,0.015,0.014,0.78,0.005,904423
云南省,长江流域,富民大桥,07-21 19:00,Ⅳ类,26.1,8.06,4.70,466.3,77.0,7.70,0.063,0.265,2.63,--,--
云南省,滇池流域,严家村桥,07-21 19:00,Ⅳ类,23.6,7.52,3.18,453.3,45.6,2.63,1.040,0.192,6.38,--,--
云南省,滇池流域,宝丰村入湖口,07-21 19:00,Ⅴ类,22.2,7.90,3.47,544.0,51.7,7.06,1.629,0.322,4.92,--,--
云南省,滇池流域,江尾下闸,07-21 19:00,Ⅳ类,23.9,7.61,3.60,386.0,66.0,4.56,0.480,0.194,3.52,--,--
云南省,滇池流域,茨巷河入湖口,07-21 19:00,Ⅱ类,26.6,7.83,7.01,428.7,9.4,3.52,0.025,0.077,5.15,--,--
云南省,滇池流域,东大河滇池入湖口,07-21 19:00,Ⅳ类,24.8,7.90,4.98,459.6,18.0,3.88,0.599,0.177,6.82,--,--
云南省,滇池流域,草海中心,07-21 19:00,Ⅳ类,25.9,8.88,12.14,344.7,38.6,5.96,--,0.058,2.72,0.017,65461160
云南省,滇池流域,灰湾中,07-21 19:00,Ⅴ类,24.8,--,10.74,386.6,196.7,11.19,--,0.079,1.29,0.011,45380720
云南省,滇池流域,观音山东,07-21 17:00,Ⅳ类,26.7,--,16.86,411.5,52.2,6.12,--,0.051,0.77,0.015,182896000
云南省,滇池流域,观音山中,07-21 17:00,Ⅴ类,24.6,--,10.43,333.2,29.3,10.35,--,0.063,1.62,0.007,165066000
云南省,滇池流域,观音山西,07-21 19:00,Ⅳ类,26.6,--,13.30,405.8,--,6.95,0.003,0.064,0.71,0.007,108276100
云南省,滇池流域,海口西,07-21 19:00,Ⅲ类,27.7,--,16.80,396.8,51.2,--,--,0.039,--,0.010,137776000
云南省,滇池流域,滇池南,07-21 19:00,Ⅳ类,24.0,--,11.47,429.5,35.9,7.27,--,0.036,0.86,0.033,13958400
云南省,滇池流域,晋城小寨,07-21 19:00,Ⅲ类,22.6,7.85,5.28,543.0,259.4,--,0.159,0.180,11.71,--,--
云南省,长江流域,牛栏江河口,07-21 19:00,Ⅲ类,23.8,7.98,5.50,518.2,22.8,2.65,0.060,0.150,7.99,--,--
云南省,珠江流域,狗街,07-21 19:00,Ⅲ类,24.4,7.83,6.45,485.0,93.3,3.70,0.037,0.153,7.20,--,--
云南省,珠江流域,花山水库出水口,07-21 19:00,Ⅰ类,26.2,8.54,8.36,344.4,1.7,0.75,--,0.006,2.28,--,--
云南省,长江流域,以礼河水文站,07-21 19:00,Ⅲ类,22.9,7.84,5.81,344.8,19.7,2.31,0.054,0.070,3.98,--,--
云南省,珠江流域,厂房大桥,07-21 19:00,劣Ⅵ类,26.6,9.51,17.97,302.0,15.4,4.37,--,0.136,3.81,--,--
云南省,长江流域,牛栏江大桥,07-21 19:00,Ⅱ类,22.1,7.94,6.85,401.2,51.7,2.21,0.080,0.079,5.07,--,--
云南省,珠江流域,盘溪大桥,07-21 18:00,Ⅱ类,23.9,7.99,7.85,523.6,157.2,1.77,0.001,0.075,6.93,--,--
云南省,珠江流域,九甸大桥,07-21 18:00,Ⅲ类,26.1,8.18,6.72,544.6,126.1,2.62,0.004,0.151,6.70,--,--
云南省,西南诸河,坝洪村,07-21 18:00,Ⅲ类,36.9,7.93,5.96,340.6,1846.9,1.51,0.007,0.036,2.28,--,--
云南省,珠江流域,抚仙湖心,07-21 11:00,Ⅱ类,24.2,8.84,8.34,294.1,2.2,--,--,0.011,0.11,0.002,6197645
云南省,西南诸河,绿汁江大桥,07-21 18:00,Ⅱ类,26.6,7.22,7.38,--,286.4,--,--,--,--,--,--
云南省,珠江流域,杞麓湖心,07-21 19:00,Ⅲ类,25.4,--,7.71,704.1,8.4,5.91,0.066,--,--,0.043,7371274
云南省,珠江流域,永昌桥,07-21 18:00,Ⅳ类,23.5,7.49,4.89,517.7,50.5,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-21 17:00,Ⅳ类,27.4,--,16.23,497.7,16.7,6.24,--,0.024,0.96,0.005,81890090
